feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.07246626746609339,-0.9760955244762101,5.536764249875791,-3.2459935148794976,-6.181599111667724,-13.782532842684727,-0.8421674845513463,4.032666008715486,-0.5203285847854432,1.6707383913572222,0.5216993793654731,-1.1177374433891223,-0.2906972851837181,0.04042434149587206,-0.37298756498197627,2.950807304109605,-3.8435031841312943,0.49709760733417496,1.1082885535386295,1.235142524004829,0
0.11648387396058038,-0.35628731063279717,2.0065353468709985,-1.0483923036999447,1.2279034079867617,0.721409539574334,1.6599652922557313,-2.422730908070745,-0.3438350534502304,2.069361100778104,-0.5684689118484,0.033945098174493905,-0.5933532255809367,0.2349956760662332,1.5871645827804262,-1.148975739603491,-0.6954144273945788,0.8060635974020993,0.1101094744022737,-1.0462367472677405,1
0.06577477060327894,0.5913377205747719,-2.1020821092542006,2.5705509215911126,-0.07857595661806527,1.3629029184187023,-2.3501736958674835,-0.20702871940940748,-2.0448109158642747,-1.0069215617150915,-1.3525247064645618,2.7620388047772546,1.8791310136642934,-1.624764257834285,3.3851202422007143,1.565845815958352,0.9780855623818584,0.8306388654334163,-0.14716263515622796,-0.8352689316432987,1
1.0856561887333673,0.2392350142055472,-2.0937730207958287,0.2675610512026849,-0.13218362493788116,-0.5731663439857307,-1.028362901733805,-1.7822539945581437,4.2371210389755305,-2.6286493088247695,1.2474739801611108,0.19739099444096742,-1.3014307959255307,-2.2320806787227596,0.5600522680485669,2.3030109035916175,1.0307810361136562,-0.43536423238010913,2.3006247156427113,0.23861879567113028,0
0.4669705187658209,-0.6023019895659598,-0.8839231712656784,-0.8786718914230767,1.2229679827646494,0.4231119984947429,-0.8562244327564057,-1.6386996980392536,-1.8815560549181578,-1.7642663844769442,1.9627907793141837,-0.8271343449308097,-1.2613069622331552,-0.670946781236151,3.7043100262452135,1.5988295668361783,-0.14776771148325452,-0.4485481414492491,-1.9831636452686454,-0.09454395292085888,0
-1.262084664995229,0.22613892535019653,0.22472429003553973,-1.4860358219623016,-2.6655539652445057,-4.876272122759414,1.1588812698758137,-2.3754463866084263,4.619657951004339,-1.5653487032074596,-3.1767355834499513,0.7858093733714213,0.10361691502116065,-0.438385374259216,0.7771767919724046,4.8195428460033884,-3.204794025516323,-1.3025793859945383,0.40669610236287734,0.019009397444244687,2
1.011439930855788,1.2204939758143853,-2.775935135439959,3.8682258256038438,-0.9706685052994327,3.171601910048123,-1.8556264246466108,-1.7802721619621575,-3.317888101182901,-1.8924782529770297,-0.21862826001559812,1.451698816344181,-0.4919406871984753,1.2548588895957882,5.19502910011302,0.7135868449349403,-0.17678033226917944,-0.2685127503053947,-0.09086785551644716,-2.554268434371737,1
-0.24389636908731385,-0.12653108221929577,-0.5888898813681236,-0.9463173408500588,0.030901204294282225,0.8184807973377362,0.925080984900676,-2.1972109396843296,1.9785866072948435,1.3937485064696984,-1.4786067262291305,0.10786936752456437,0.8324910639661358,0.08736662803159319,-0.9381295410363453,-0.11263609404993136,-1.4822188712381064,-0.8575442586273117,1.3060954774199947,0.1538861429098929,2
0.4489057892502753,0.10776263226781498,-1.1665945037222065,-1.7331754007779159,-2.580790921485219,-1.5795199831532973,-0.7378737143445544,0.28688273806010023,-4.943189638975164,-2.294353591304766,-1.6581781831070233,-0.24773440315159093,1.6093905918552083,-1.7503559121757626,2.52871375069662,-1.1271428833545563,-3.694890583682761,1.1111687638973435,0.7269577071842552,0.6231252243510765,0
-0.1793234169260356,-0.685704473572381,2.7865621292437037,0.8747567550808536,-1.2147037407256835,-4.663205193210282,-3.363685346259775,-0.12215698079939552,-0.7274888815922875,0.4104731712055998,0.8956329513924111,0.4457438974104218,0.2612887848315684,-0.9063768761496505,2.4906582074213386,2.040791110123458,-1.350849387200635,-0.8321075260005434,1.1463298219080031,0.054645739886311016,0
0.38494040473460844,-1.958348888409153,1.7503968936491154,-2.0811147799472263,0.8388529651846524,0.5870955703228118,3.019181526833921,-0.4263953152631218,0.018510883093427615,0.49788394880592257,0.8090136338262682,0.5626115464049649,-0.12023404742873071,0.6889084911155702,-1.1460509320051377,-2.0739035180401695,-0.7950640064854442,-0.8061094080610735,-0.5715620395598089,0.6135935128104788,1
0.7852206780784297,-0.41356426008793984,1.0849175141263254,-0.8250229735709265,-1.152964899551785,0.12828023772728953,3.6178403042921827,0.5955639918604969,1.5178525691295646,-0.7658303845671028,-0.31043966546585733,-0.04300900754099427,-0.5395256997816762,-0.06910365620127236,-2.095289510858748,-4.122781195310386,3.3016732358836136,0.4041060690282841,-1.03650315577917,0.2765990045155755,1
0.5268936006986689,0.028320198697501464,-1.8447181649321642,3.4585689930050756,-1.0068576556911466,3.319491016319303,1.3799656199433503,-3.1418343393264125,0.6544734192090218,1.2106100908633568,-0.38732480261155217,-0.03310482217012796,-0.7773430802664357,0.17947093218941912,3.2371739838137947,0.5691058925701497,1.5072377123343772,1.3204377338900959,-0.8600302759920593,-1.128939541012468,1
0.6593910686188889,-0.06001589430824275,-0.3000332745724412,-3.693751981227599,1.8271715464376488,0.6209845720861634,0.8070203330123885,-1.4663726182977672,1.2150007853980678,-0.27420297328329646,-0.030288953404360965,0.7371756165717933,-0.6423575161914615,-0.3981875441185703,-1.7212912742334683,-1.767340849189531,1.5569299442124125,1.9656230422577772,-2.4859243272647555,-0.2667534667853829,1
0.3736608509679581,-1.7757466326116673,1.3999110490291264,0.9259532612929626,-1.003363929063031,-1.1777806256212882,-2.666120348240739,0.021933147890190297,-2.363581527881399,0.6082724744615369,-0.5035082850607263,-0.36148842523333585,0.3008031481598802,0.3453479155891921,0.9000417736661082,-1.7631625126307577,-0.44561717714200233,0.2771382743230189,0.6435971044187383,-0.8554115679213166,0
1.4517526649400798,-0.05180871922195432,5.5898020347354285,1.9011446719280682,1.0640932370097347,-5.884439532809575,-5.181873270317231,5.169919435330924,-2.0014293555930465,-0.5385265022186898,0.2747510827864603,-1.3021038933307794,-0.23544395980499647,-0.9311539157486663,-0.5502716815925086,3.6795704082525686,-2.262202346585632,-1.6474398006528885,0.6567188535097901,1.69969771748406,2
-0.2364795911242542,-1.6679780551651229,-0.9662024199504007,-1.629979489493139,-0.23325636600845157,0.13815489724593455,1.3167703959997041,-5.997414442693665,8.182328507330272,-3.451922747967356,1.0652856371543347,-0.3720611407287633,1.2222419926912382,-0.576556799844375,-1.2646968980823408,0.2319774255266842,0.1984473898844159,-1.2259346621831053,1.085980037233397,0.8131116731610777,1
0.3040592846352433,0.5779449550570934,1.0588014082058783,-3.279877820569717,-1.87866405733859,-3.080412762763474,-0.5681490725299057,0.7234572364092315,-0.8305773088706219,3.4397799088712615,-0.40845071498454755,-0.3469058904703294,-0.78058802839178,-1.086090793914538,-2.978984240138458,-4.280936385262831,2.718838624259772,1.6685014498998347,-2.512176343003211,0.7947618500521106,1
1.062278936975743,1.0891304483495494,-3.3470995279921114,1.7053404210316194,0.6795681417610804,4.07729474695691,-3.591403091784888,2.127723300209858,-8.512028855038848,4.821715320540426,-0.5908813032896773,1.4619867833856508,0.5581462137152633,0.04344703891111144,2.8394190914324673,-3.342531270564365,1.9767262948442812,0.7842154256486237,1.5393996425000298,-0.8160768990588814,2
-1.9537683155215222,-0.6428286250120558,0.9661468886712163,-0.754950954432924,-0.9324416019635955,-3.3227002467374747,-0.8036501638481736,-0.9046611011324661,1.3083184475764407,-0.7548919933254037,0.341746902798695,-0.6616155654613226,-0.5084250091271645,-1.2430644339995118,1.4995109878094457,1.590476293412643,0.28999353834828745,-0.862894789579483,-0.14826333587535512,-0.9728416701017181,1
-0.3426805674850647,0.45747671137768936,-2.842615250386523,-2.427742491256758,1.2644249944735746,0.09250898141481148,-3.7954500443264108,-3.2145170635509053,5.3373022917729305,-1.1432275524307485,0.22822252327383244,0.45675956665771966,-0.8220293527156083,-0.9353220502288786,-3.740706010536229,0.9167250645704358,0.04237965256142118,0.7438055871805864,0.38717328697845865,1.6712539607430612,0
-0.30279253503473813,-0.457832717960016,-0.7550028245674888,-2.163543678470808,-2.497511410473548,-5.209402124203163,0.4567073449226464,-0.6219869851789379,3.160424153690906,-2.036670159044754,-0.4553635125025204,-0.13507304340005835,0.025452612846795356,-0.05093003881775357,1.357221856350945,3.028458796262145,0.7087095040450911,-0.8753769785335449,0.2968993761383566,0.10218737886005647,0
-0.0252340487470281,0.5582605129606929,0.18564708247548922,-0.7992005968561464,1.218618429692606,0.15097652999915911,-0.073322795041727,-1.2751263205384429,-2.3420317704460096,1.767202960816268,0.808980892546758,1.8553660299679002,0.26525391745373883,0.9920158215616917,3.581373407233277,0.8715691533992811,0.8230888084448024,-0.159911105747588,-1.8433158499308169,-1.0148348984546953,1
1.0288644183511868,-0.900834591345805,-0.5421006635106063,-0.281462528100481,-0.8721591248485067,-0.8414602286425116,-3.3699849779894846,-1.2499495659014637,-2.962770015716615,-1.350238466347503,-0.047565297299027066,1.8727128006747595,-0.3549346489445216,0.25927581704865105,2.4081670387423024,-0.905001171612744,-0.8813724319073766,-0.19753835436443062,-0.3857519181951199,-0.7578733311178801,0
-0.2548133741039077,0.3180746369412479,-0.6255768886500772,-3.5708032769792797,-0.135695431073657,-3.155111645203051,-1.4544143660331659,-1.1354765738203625,0.7540886967497046,0.20220005712322797,-0.24415972635773064,0.9970822000518171,1.3754965402790615,0.8403997232822613,-0.0391574519354112,2.093565986670977,-2.3010154912649745,-2.216481102532719,0.4145898994879058,0.9628150830888368,2
1.3239856792023306,-2.3833898624005823,0.04776327159101079,-1.4508883132456147,-0.8213142895927128,-4.546399824303492,-2.461419162127891,-0.4093455043801517,1.3392264669668918,-0.5541573543374159,-0.7352927244243308,-0.11961379872460105,0.5832335593641874,0.18591946079611482,1.5814572753332765,2.4275542892640267,2.5005216354578796,0.6244025937590502,-1.994999587044033,0.29720593676418744,0
1.5066243295304658,0.5790691573661544,0.29882840798297283,-0.6572052730894562,2.1990177981774552,3.003745827106388,0.10997228538385184,-2.739457840073319,0.17824748064821738,4.021532872504509,-1.5063276495050715,1.2262755256758449,-0.17351689808620424,0.8242711823408634,-0.5288606816276562,-2.0571001464415266,1.0625756811299656,0.28931625036144343,-1.1181395654296464,-1.026244017793201,2
0.929133865026272,-0.751340780330503,1.7151784735711364,0.559405189497824,0.2908287687817188,-1.9777426720943236,-2.2515246979587142,1.4499582472514665,-4.109784884625668,1.229998865059303,-0.3539598484470851,-0.0842816137456146,-0.275876357130573,0.0963452727353426,3.3235281879179603,0.569046731059687,0.05212238999230978,2.7701482889330236,0.29412317459720005,0.2974789745313043,0
0.43206226801368386,-0.9753148849379939,-1.111991355812731,-1.5299599412439338,1.521140368676416,1.5343717881888652,-0.3857280338633772,-1.0031770891011675,-1.0591191787493486,2.576207230142133,0.8047302494585382,0.5225619413147753,-0.208222376205123,0.5125881272125011,-0.17869988536123005,0.3372816633348935,-1.5668196773511927,1.3731243932710455,0.18701942452586684,-1.169794237548015,2
1.1553639103074778,0.44870538178543795,2.0368629621204297,0.40825855082596796,-2.898439126161916,-5.275609199334025,1.0683363253263312,-4.436605223975352,12.688135814648055,-3.964867739926121,-0.6982280804830567,-0.16544825913554329,0.7579421192943853,-0.27259373822675326,-3.306998568795862,3.4302565827085507,2.1148271490204373,-1.0712643596342932,-2.272814265604633,-0.21304229167870437,1
-1.4998621888704213,-0.016893036736829105,0.30665664437139517,1.2400174925392107,-2.7033061210926386,-3.1424536458297223,-3.119785770050297,1.5070498263133967,-2.930436949338052,1.6447708934186918,-0.4576022729498378,0.1341496094234023,0.27193910414451133,0.5198155073820063,1.49349342685205,-0.6581619696956613,2.6370890967016507,0.16778024875445266,-2.3553319681266265,1.1048909263472173,1
0.5420061573250478,0.637003002067788,-4.415499484551447,-2.034653168478778,0.313701094307139,-1.2143129786421456,0.6578997136042712,-3.0856872405559375,5.730664858367813,-3.9815125003745786,0.6561094631111153,-0.3131162853952258,-0.5296170754008055,-0.33773432942316517,2.550787358368982,5.4650256363287975,2.47606875998775,-0.6018790860331608,-0.5283601761059178,-0.3282284890844548,0
0.40759534586275653,-0.3166504642171118,1.9482741205869678,1.3135832473696003,0.041190535036424114,0.7691844736613865,4.126819399412833,2.2681202764831783,-1.1397472649360403,-0.4951896388159849,1.179964000291705,-1.2839276711103507,-0.30433108568224493,-0.4410841842904479,1.0436773002409563,-1.1232642248005704,1.233082381633627,-0.04414241653777008,0.4536799728875798,0.1477596145369607,1
-0.25500926817229796,0.030052182045675484,-1.206202731195237,0.06586420185041963,-2.2045215863662366,-2.934448879835082,-2.3990449285805737,-0.7286067750154193,-0.6342707720329085,0.564413238420431,-1.1634234847277083,1.100989088289887,-0.19868895770637557,1.3704030861293344,2.7838775732562677,1.4467013023385127,-0.2582099346650062,-0.5133742462092041,2.2743412803502867,0.03508573655596608,2
-0.8267483169259315,0.94934441389534,-0.8984070110649834,0.772026404225417,1.6103965654408348,2.329833389892095,1.0532668514818826,-3.2399271077945553,4.644966035721644,1.9535884289502627,-1.9120849542959963,0.17995731429762352,-0.09661642617530504,0.005308347322929934,-0.5120527810865847,2.0974720009032173,-0.4234576085833939,2.015935941200931,1.9383579253379193,-1.786482282629396,2
-1.2423543814314295,-0.7234167240893397,-1.8944071391441204,-1.8483808605877057,2.1809942477783832,1.8729841181219826,-1.5393110238106034,-0.1610732672444528,-2.2232592222960332,2.950697865177824,0.47249213450661276,-0.2719473151406562,-0.8422993401459242,0.21255716697835575,-0.3572383446854188,0.3719969972310022,-0.9352651803760963,-0.8195010879847727,-0.3814173349960115,0.7789686083810916,2
-0.960635607542877,1.360795522741837,0.5809031305448658,-0.6745705636221023,-4.011643321151981,-5.02769084909663,0.5063849817963575,-3.000355583648696,4.416429897216815,-1.3921609884447794,0.9210174085111705,0.4495532049894353,-0.19531504347869158,1.5255566523025108,1.1168049723884113,2.0117316162438375,-1.720511025660048,-0.16812187376075738,1.8295109227644906,0.2511898613568716,2
-1.405493846386492,0.9966707216875427,0.05294648005657354,1.476180078041406,-1.5169013006831673,2.169972731854094,2.0196257065796024,-1.2716964555998107,-1.4703255066633905,0.28847828257002317,0.7095425527358243,1.5719927826440703,0.9798806385239378,0.12746778923744584,1.1036680938534063,-2.1650262568006635,-2.4147794451236644,0.46817466318724504,2.090773817103045,0.5873535004560424,0
0.2273978820534025,-0.06872529566732588,-0.5194038793894888,0.43112844816761986,-0.5629417071654779,0.7420896361395722,-0.613761473773387,-0.8710408901087419,-1.7625324564036735,0.5012036797873858,0.8517227673931436,-0.656326655168606,-0.2833608984391892,-0.9151980812899544,1.1841190352621564,-0.11654132494586744,-2.5169195541359084,-0.8329322784469053,1.3666424657382223,-0.9231653990577479,0
-0.546405767411062,-1.2663893645887867,-0.3548353553185597,-3.071615344614168,-1.9468919678767425,-4.186420809689447,-1.287532122781913,-1.8589952954792197,1.1611145253961241,0.15948412530481348,-1.413425839575861,-0.7162371120053965,-0.1447004268849631,1.3073458589630607,0.8030713595618919,0.5746200499479439,-1.3260999449391955,0.07818040043612516,1.7729177598214014,0.7707385971475085,2
-0.9633709435550578,-1.259592513762352,-1.8402880455159034,-1.5606622614350651,-2.858841302297308,-0.4040888037753354,-0.5565998437535908,1.2655674972431155,-3.643176886456847,0.7244423064662482,-0.11830588980116452,0.966516549986787,-0.09808940698305434,-0.5360872547050833,-1.1686169571673655,-4.005736389407247,-0.37961033715634895,0.7378283648607732,0.20935771962702243,0.9816029203149409,0
0.3639440213686378,-1.3087899386072122,-1.9654405176474041,1.0932101672529901,0.12769973331197448,4.078997776701009,0.18028665524763854,0.5345734211107103,-4.985308753224053,3.962216135037021,0.7639125599959963,-0.029314660100349017,-0.45638854465428863,-1.6475098556723085,0.7210110291015042,-2.243200270592022,-0.5029658840030136,-0.8627388092270732,-0.4709770077234803,0.3913033642215966,2
